Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694823862,1,,Aggregated,0.700000,0.200000,1500,1900,1900,2400,2600,6200,6200,6200,6200,6200,6200,14,5,1400.0,1820.3332093575486,873.3617600082653,6235.791065002559,1356.7857142857142
1694823863,1,,Aggregated,0.700000,0.200000,1500,1600,1900,2400,2600,6200,6200,6200,6200,6200,6200,15,5,1500.0,1803.979276866691,873.3617600082653,6235.791065002559,1329.1333333333334
1694823864,1,,Aggregated,0.700000,0.200000,1500,1600,1900,2400,2600,6200,6200,6200,6200,6200,6200,15,5,1500.0,1803.979276866691,873.3617600082653,6235.791065002559,1329.1333333333334
1694823865,1,,Aggregated,0.800000,0.300000,1500,1600,1900,1900,2600,6200,6200,6200,6200,6200,6200,16,5,1400.0,1772.1891102501104,873.3617600082653,6235.791065002559,1333.1875
1694823866,1,,Aggregated,0.700000,0.300000,1400,1600,1900,1900,2600,6200,6200,6200,6200,6200,6200,17,5,1400.0,1737.044722352841,873.3617600082653,6235.791065002559,1302.5294117647059
1694823867,1,,Aggregated,0.700000,0.300000,1400,1500,1900,1900,2600,6200,6200,6200,6200,6200,6200,18,5,1300.0,1706.0200061670103,873.3617600082653,6235.791065002559,1277.7222222222222
1694823868,1,,Aggregated,0.700000,0.300000,1400,1500,1900,1900,2600,6200,6200,6200,6200,6200,6200,18,5,1300.0,1706.0200061670103,873.3617600082653,6235.791065002559,1277.7222222222222
1694823869,1,,Aggregated,0.800000,0.200000,1400,1500,1900,1900,2600,6200,6200,6200,6200,6200,6200,19,5,1400.0,1691.6916408425957,873.3617600082653,6235.791065002559,1283.2631578947369
1694823870,1,,Aggregated,0.800000,0.200000,1400,1500,1900,1900,2600,6200,6200,6200,6200,6200,6200,20,5,1400.0,1676.877062550193,873.3617600082653,6235.791065002559,1273.0
1694823871,1,,Aggregated,0.800000,0.200000,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,6200,21,5,1400.0,1662.236847381185,873.3617600082653,6235.791065002559,1251.2380952380952
1694823872,1,,Aggregated,0.800000,0.200000,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,6200,22,5,1400.0,1633.879626409246,873.3617600082653,6235.791065002559,1245.8181818181818
1694823873,1,,Aggregated,0.800000,0.200000,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,6200,22,5,1400.0,1633.879626409246,873.3617600082653,6235.791065002559,1245.8181818181818
1694823874,1,,Aggregated,0.800000,0.100000,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,6200,23,5,1400.0,1631.8876411305214,873.3617600082653,6235.791065002559,1236.0434782608695
1694823875,1,,Aggregated,0.800000,0.000000,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,6200,24,5,1400.0,1613.2964638751826,873.3617600082653,6235.791065002559,1220.75
1694823876,1,,Aggregated,0.800000,0.000000,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,6200,24,5,1400.0,1613.2964638751826,873.3617600082653,6235.791065002559,1220.75
1694823877,1,,Aggregated,0.800000,0.000000,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,6200,25,5,1400.0,1615.8497121999972,873.3617600082653,6235.791065002559,1201.8
1694823878,1,,Aggregated,0.800000,0.000000,1400,1500,1600,1700,2400,2600,6200,6200,6200,6200,6200,26,6,1400.0,1587.2513878465934,872.293279011501,6235.791065002559,1157.1923076923076
1694823879,1,,Aggregated,0.700000,0.000000,1400,1500,1600,1700,2400,2600,6200,6200,6200,6200,6200,27,6,1400.0,1577.1463747412242,872.293279011501,6235.791065002559,1147.8148148148148
1694823880,1,,Aggregated,0.700000,0.000000,1400,1500,1600,1700,2400,2600,6200,6200,6200,6200,6200,27,6,1400.0,1577.1463747412242,872.293279011501,6235.791065002559,1147.8148148148148
1694823881,1,,Aggregated,0.800000,0.100000,1400,1500,1600,1700,2400,2600,6200,6200,6200,6200,6200,28,6,1400.0,1579.4028985359805,872.293279011501,6235.791065002559,1134.607142857143
1694823882,1,,Aggregated,0.800000,0.100000,1400,1600,1600,1700,2400,2600,6200,6200,6200,6200,6200,29,6,1400.0,1582.663249655462,872.293279011501,6235.791065002559,1119.4137931034484
1694823883,1,,Aggregated,0.700000,0.100000,1400,1500,1600,1700,2400,2600,6200,6200,6200,6200,6200,30,7,1400.0,1558.6006615669855,860.7856070011621,6235.791065002559,1083.5333333333333
1694823884,1,,Aggregated,0.700000,0.100000,1400,1500,1600,1700,2400,2600,6200,6200,6200,6200,6200,30,7,1400.0,1558.6006615669855,860.7856070011621,6235.791065002559,1083.5333333333333
1694823885,1,,Aggregated,0.700000,0.100000,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,6200,31,7,1400.0,1555.3236938712578,860.7856070011621,6235.791065002559,1078.1935483870968
1694823886,1,,Aggregated,0.800000,0.200000,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,6200,32,7,1400.0,1541.9900061565386,860.7856070011621,6235.791065002559,1066.78125
1694823887,1,,Aggregated,0.700000,0.200000,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,6200,33,7,1400.0,1535.5834579395103,860.7856070011621,6235.791065002559,1055.4545454545455
1694823888,1,,Aggregated,0.700000,0.200000,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,6200,34,7,1300.0,1526.8156699710423,860.7856070011621,6235.791065002559,1044.7941176470588
1694823889,1,,Aggregated,0.800000,0.200000,1300,1500,1600,1700,1900,2600,6200,6200,6200,6200,6200,35,8,1300.0,1508.6833762574574,860.7856070011621,6235.791065002559,1016.1428571428571
1694823890,1,,Aggregated,0.800000,0.200000,1300,1500,1600,1600,1900,2600,6200,6200,6200,6200,6200,36,9,1300.0,1490.977362472525,860.7856070011621,6235.791065002559,989.1111111111111
1694823891,1,,Aggregated,0.800000,0.100000,1300,1500,1600,1600,1900,2600,6200,6200,6200,6200,6200,37,9,1300.0,1486.0004071626856,860.7856070011621,6235.791065002559,981.1081081081081
1694823892,1,,Aggregated,0.800000,0.100000,1300,1500,1600,1600,1900,2600,6200,6200,6200,6200,6200,37,9,1300.0,1486.0004071626856,860.7856070011621,6235.791065002559,981.1081081081081
1694823893,1,,Aggregated,0.900000,0.300000,1300,1500,1600,1600,1900,2600,6200,6200,6200,6200,6200,38,9,1300.0,1482.395026552886,860.7856070011621,6235.791065002559,973.5263157894736
1694823894,1,,Aggregated,0.900000,0.300000,1300,1400,1600,1600,1900,2600,6200,6200,6200,6200,6200,39,9,1300.0,1477.794320564359,860.7856070011621,6235.791065002559,966.3333333333334
1694823895,1,,Aggregated,0.800000,0.300000,1300,1400,1600,1600,1900,2600,6200,6200,6200,6200,6200,40,9,1300.0,1468.8089459505136,860.7856070011621,6235.791065002559,959.5
1694823896,1,,Aggregated,0.800000,0.300000,1300,1400,1600,1600,1900,2600,6200,6200,6200,6200,6200,40,9,1300.0,1468.8089459505136,860.7856070011621,6235.791065002559,959.5
1694823897,1,,Aggregated,0.900000,0.200000,1300,1500,1600,1600,1900,2400,6200,6200,6200,6200,6200,41,9,1300.0,1478.1449177077398,860.7856070011621,6235.791065002559,954.0975609756098
1694823898,1,,Aggregated,0.900000,0.200000,1300,1400,1600,1600,1900,2400,6200,6200,6200,6200,6200,42,9,1300.0,1472.222982690991,860.7856070011621,6235.791065002559,953.2380952380952
1694823899,1,,Aggregated,0.800000,0.200000,1300,1400,1600,1600,1900,2400,6200,6200,6200,6200,6200,43,10,1300.0,1459.4059430701025,860.7856070011621,6235.791065002559,932.046511627907
1694823900,1,,Aggregated,0.800000,0.200000,1300,1400,1600,1600,1900,2400,6200,6200,6200,6200,6200,43,10,1300.0,1459.4059430701025,860.7856070011621,6235.791065002559,932.046511627907
1694823901,1,,Aggregated,0.800000,0.200000,1300,1500,1600,1600,1900,2400,6200,6200,6200,6200,6200,44,10,1300.0,1463.7214460004047,860.7856070011621,6235.791065002559,929.6363636363636
1694823902,1,,Aggregated,0.800000,0.200000,1300,1400,1600,1600,1900,2400,6200,6200,6200,6200,6200,45,10,1300.0,1458.248406711694,860.7856070011621,6235.791065002559,924.3777777777777
1694823903,1,,Aggregated,0.700000,0.100000,1300,1400,1600,1600,1900,2400,6200,6200,6200,6200,6200,46,10,1300.0,1457.7112781091432,860.7856070011621,6235.791065002559,919.3478260869565
1694823904,1,,Aggregated,0.700000,0.100000,1300,1400,1600,1600,1900,2400,6200,6200,6200,6200,6200,47,11,1300.0,1444.9750845747174,859.1101819911273,6235.791065002559,900.7021276595744
1694823905,1,,Aggregated,0.700000,0.100000,1300,1400,1600,1600,1900,2400,6200,6200,6200,6200,6200,48,11,1300.0,1441.7886820004544,859.1101819911273,6235.791065002559,896.375
1694823906,1,,Aggregated,0.700000,0.100000,1300,1400,1600,1600,1900,2400,6200,6200,6200,6200,6200,48,11,1300.0,1441.7886820004544,859.1101819911273,6235.791065002559,896.375
1694823907,1,,Aggregated,0.700000,0.200000,1300,1400,1500,1600,1900,2400,6200,6200,6200,6200,6200,50,12,1300.0,1424.51023584028,859.1101819911273,6235.791065002559,876.7
1694823908,1,,Aggregated,0.700000,0.200000,1300,1400,1500,1600,1900,2400,6200,6200,6200,6200,6200,50,12,1300.0,1424.51023584028,859.1101819911273,6235.791065002559,876.7
1694823909,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,51,12,1300.0,1423.1689534510724,859.1101819911273,6235.791065002559,875.5882352941177
1694823910,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,52,13,1300.0,1416.1866635384706,859.1101819911273,6235.791065002559,859.5769230769231
1694823911,1,,Aggregated,0.800000,0.300000,1300,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,53,13,1300.0,1413.9796223396431,859.1101819911273,6235.791065002559,856.433962264151
1694823912,1,,Aggregated,0.800000,0.300000,1300,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,53,13,1300.0,1413.9796223396431,859.1101819911273,6235.791065002559,856.433962264151
1694823913,1,,Aggregated,0.900000,0.300000,1300,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,54,13,1300.0,1413.5427507962622,859.1101819911273,6235.791065002559,855.8518518518518
1694823914,1,,Aggregated,0.900000,0.300000,1300,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,55,13,1300.0,1409.174616054621,859.1101819911273,6235.791065002559,854.1818181818181
1694823915,1,,Aggregated,0.900000,0.300000,1300,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,56,13,1300.0,1414.9695119288351,859.1101819911273,6235.791065002559,852.3035714285714
1694823916,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,57,14,1300.0,1405.3602555440943,859.1101819911273,6235.791065002559,838.1052631578947
1694823917,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,57,14,1300.0,1405.3602555440943,859.1101819911273,6235.791065002559,838.1052631578947
1694823918,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,58,14,1300.0,1405.4625506035115,859.1101819911273,6235.791065002559,835.948275862069
1694823919,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,59,15,1300.0,1398.680975152598,859.1101819911273,6235.791065002559,822.5084745762712
1694823920,1,,Aggregated,0.800000,0.300000,1300,1400,1500,1600,1900,2400,2600,6200,6200,6200,6200,60,15,1300.0,1393.9798124833032,859.1101819911273,6235.791065002559,820.35
1694823921,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,61,15,1300.0,1393.007937983608,859.1101819911273,6235.791065002559,818.2622950819672
1694823922,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,62,15,1300.0,1388.992843741782,859.1101819911273,6235.791065002559,816.241935483871
1694823923,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,62,15,1300.0,1388.992843741782,859.1101819911273,6235.791065002559,816.241935483871
1694823924,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,63,15,1300.0,1392.2606856665677,859.1101819911273,6235.791065002559,814.3015873015873
1694823925,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,64,15,1300.0,1393.2838641248964,859.1101819911273,6235.791065002559,812.40625
1694823926,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,65,16,1300.0,1387.1153807997382,859.1101819911273,6235.791065002559,800.5692307692308
1694823927,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,65,16,1300.0,1387.1153807997382,859.1101819911273,6235.791065002559,800.5692307692308
1694823928,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,66,16,1300.0,1384.8930581207792,859.1101819911273,6235.791065002559,798.939393939394
1694823929,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,67,16,1300.0,1381.0521295965725,859.1101819911273,6235.791065002559,797.3582089552239
1694823930,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,68,16,1300.0,1378.349591837725,859.1101819911273,6235.791065002559,798.4264705882352
1694823931,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,69,17,1300.0,1372.5094301588124,859.1101819911273,6235.791065002559,787.4782608695652
1694823932,1,,Aggregated,0.800000,0.100000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,70,18,1300.0,1366.0165950421028,859.1101819911273,6235.791065002559,776.8285714285714
1694823933,1,,Aggregated,0.800000,0.100000,1300,1400,1500,1500,1700,1900,2600,6200,6200,6200,6200,71,18,1300.0,1363.381272548536,859.1101819911273,6235.791065002559,775.6478873239437
1694823934,1,,Aggregated,0.800000,0.200000,1300,1400,1500,1500,1700,1900,2600,6200,6200,6200,6200,72,18,1200.0,1358.838821332635,859.1101819911273,6235.791065002559,774.5
1694823935,1,,Aggregated,0.900000,0.300000,1300,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,73,18,1300.0,1358.9747954649956,859.1101819911273,6235.791065002559,773.6438356164383
1694823936,1,,Aggregated,0.900000,0.300000,1300,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,73,18,1300.0,1358.9747954649956,859.1101819911273,6235.791065002559,773.6438356164383
1694823937,1,,Aggregated,0.900000,0.300000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,74,18,1300.0,1362.7725335263185,859.1101819911273,6235.791065002559,772.5675675675676
1694823938,1,,Aggregated,0.900000,0.300000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,75,18,1300.0,1362.3421162260154,859.1101819911273,6235.791065002559,772.0533333333333
1694823939,1,,Aggregated,0.900000,0.300000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,75,18,1300.0,1362.3421162260154,859.1101819911273,6235.791065002559,772.0533333333333
1694823940,1,,Aggregated,0.900000,0.200000,1300,1400,1500,1500,1700,1900,2600,6200,6200,6200,6200,76,18,1300.0,1361.962339762517,859.1101819911273,6235.791065002559,771.8552631578947
1694823941,1,,Aggregated,0.800000,0.200000,1300,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,77,18,1300.0,1361.1346330773765,859.1101819911273,6235.791065002559,770.8441558441558
1694823942,1,,Aggregated,0.800000,0.200000,1300,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,78,18,1300.0,1361.1194782430316,859.1101819911273,6235.791065002559,769.8461538461538
1694823943,1,,Aggregated,0.800000,0.100000,1300,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,79,19,1300.0,1355.0025026956455,859.1101819911273,6235.791065002559,760.6455696202531
1694823944,1,,Aggregated,0.800000,0.100000,1300,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,79,19,1300.0,1355.0025026956455,859.1101819911273,6235.791065002559,760.6455696202531
1694823945,1,,Aggregated,0.700000,0.000000,1300,1400,1500,1600,1700,1900,2600,6200,6200,6200,6200,80,20,1300.0,1361.4596945244557,859.1101819911273,6235.791065002559,751.675
1694823946,1,,Aggregated,0.700000,0.000000,1300,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,81,21,1300.0,1355.8306589995348,859.1101819911273,6235.791065002559,742.925925925926
1694823947,1,,Aggregated,0.700000,0.100000,1300,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,82,21,1300.0,1352.191214804451,859.1101819911273,6235.791065002559,742.7317073170732
1694823948,1,,Aggregated,0.800000,0.200000,1300,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,83,21,1300.0,1348.2618274934048,859.1101819911273,6235.791065002559,742.1325301204819
1694823949,1,,Aggregated,0.800000,0.300000,1300,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,84,21,1300.0,1346.0420446780129,859.1101819911273,6235.791065002559,741.7738095238095
1694823950,1,,Aggregated,0.800000,0.300000,1300,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,84,21,1300.0,1346.0420446780129,859.1101819911273,6235.791065002559,741.7738095238095
1694823951,1,,Aggregated,0.900000,0.300000,1300,1400,1400,1600,1700,1900,2600,6200,6200,6200,6200,85,21,1300.0,1350.210031611256,859.1101819911273,6235.791065002559,741.2117647058824
1694823952,1,,Aggregated,0.800000,0.300000,1300,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,86,22,1300.0,1345.2078115227523,859.1101819911273,6235.791065002559,733.0930232558139
1694823953,1,,Aggregated,0.800000,0.300000,1300,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,88,24,1200.0,1334.8970386131523,858.5758789995452,6235.791065002559,717.4090909090909
1694823954,1,,Aggregated,0.900000,0.400000,1200,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,89,25,1200.0,1329.410805392767,846.6222819988616,6235.791065002559,709.8202247191011
1694823955,1,,Aggregated,0.900000,0.400000,1200,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,89,25,1200.0,1329.410805392767,846.6222819988616,6235.791065002559,709.8202247191011
1694823956,1,,Aggregated,0.900000,0.500000,1200,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,90,25,1200.0,1328.4137145438258,846.6222819988616,6235.791065002559,709.6444444444444
1694823957,1,,Aggregated,0.900000,0.500000,1200,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,91,25,1200.0,1327.585832318029,846.6222819988616,6235.791065002559,709.4615384615385
1694823958,1,,Aggregated,0.900000,0.500000,1200,1300,1400,1500,1700,1900,2600,6200,6200,6200,6200,92,25,1200.0,1325.4582661840846,846.6222819988616,6235.791065002559,709.2826086956521
1694823959,1,,Aggregated,0.900000,0.400000,1200,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,93,25,1200.0,1326.1010043219142,846.6222819988616,6235.791065002559,709.6881720430108
1694823960,1,,Aggregated,0.900000,0.400000,1200,1400,1400,1500,1700,1900,2600,6200,6200,6200,6200,94,25,1200.0,1324.133427488708,846.6222819988616,6235.791065002559,709.7340425531914
1694823961,1,,Aggregated,0.900000,0.400000,1200,1300,1400,1500,1700,1900,2600,6200,6200,6200,6200,95,26,1200.0,1319.445042273085,846.6222819988616,6235.791065002559,702.7157894736843
1694823962,1,,Aggregated,0.900000,0.400000,1200,1300,1400,1500,1700,1900,2600,6200,6200,6200,6200,95,26,1200.0,1319.445042273085,846.6222819988616,6235.791065002559,702.7157894736843
1694823963,1,,Aggregated,0.900000,0.400000,1200,1300,1400,1500,1700,1900,2600,6200,6200,6200,6200,97,27,1200.0,1314.4388169787715,846.6222819988616,6235.791065002559,696.0
1694823964,1,,Aggregated,0.900000,0.400000,1200,1300,1400,1500,1700,1900,2600,6200,6200,6200,6200,98,27,1200.0,1311.3344814892673,846.6222819988616,6235.791065002559,695.969387755102
1694823965,1,,Aggregated,0.900000,0.300000,1200,1300,1400,1500,1700,1900,2600,6200,6200,6200,6200,99,28,1200.0,1307.1476327165117,846.6222819988616,6235.791065002559,689.3737373737374
1694823966,0,,Aggregated,0.900000,0.300000,1200,1300,1400,1500,1700,1900,2600,6200,6200,6200,6200,100,28,1200.0,1305.3540839793277,846.6222819988616,6235.791065002559,689.41
