Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694824003,1,,Aggregated,0.900000,0.000000,1000,1100,1100,1100,2100,2100,3800,3800,3800,3800,3800,30,5,1000.0,1179.292536865493,846.1092879879288,3795.709121011896,1166.4
1694824004,1,,Aggregated,0.900000,0.000000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,3800,31,5,1000.0,1175.879218708536,846.1092879879288,3795.709121011896,1152.9032258064517
1694824005,1,,Aggregated,0.900000,0.000000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,3800,32,5,1000.0,1169.4821348742153,846.1092879879288,3795.709121011896,1151.4375
1694824006,1,,Aggregated,0.900000,0.000000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,3800,33,5,1000.0,1163.0104988474739,846.1092879879288,3795.709121011896,1141.2121212121212
1694824007,1,,Aggregated,0.900000,0.000000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,3800,34,5,1000.0,1160.4083594990216,846.1092879879288,3795.709121011896,1137.4411764705883
1694824008,1,,Aggregated,0.900000,0.000000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,3800,35,6,1000.0,1154.0107903419994,846.1092879879288,3795.709121011896,1106.1714285714286
1694824009,1,,Aggregated,0.900000,0.000000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,3800,36,6,1000.0,1148.4069081100945,846.1092879879288,3795.709121011896,1095.3333333333333
1694824010,1,,Aggregated,0.900000,0.000000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,3800,37,6,1000.0,1143.267585809824,846.1092879879288,3795.709121011896,1086.3243243243244
1694824011,1,,Aggregated,1.000000,0.100000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,3800,38,6,1000.0,1139.505184656867,846.1092879879288,3795.709121011896,1075.9736842105262
1694824012,1,,Aggregated,1.000000,0.100000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,3800,39,7,1000.0,1134.6954684092616,846.1092879879288,3795.709121011896,1049.4871794871794
1694824013,1,,Aggregated,1.000000,0.100000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,3800,40,8,1000.0,1132.6405761239585,846.1092879879288,3795.709121011896,1024.325
1694824014,1,,Aggregated,1.000000,0.100000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,3800,41,8,1000.0,1128.3625447551192,846.1092879879288,3795.709121011896,1016.2439024390244
1694824015,1,,Aggregated,1.000000,0.200000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,3800,42,8,1000.0,1123.7420117370978,846.1092879879288,3795.709121011896,1009.2142857142857
1694824016,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,3800,43,8,1000.0,1122.2948686965622,846.1092879879288,3795.709121011896,1001.8837209302326
1694824017,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,3800,44,8,1000.0,1118.6190788625522,846.1092879879288,3795.709121011896,994.8636363636364
1694824018,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,3800,46,9,1000.0,1112.1197224552895,846.1092879879288,3795.709121011896,967.5869565217391
1694824019,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,3800,47,9,1000.0,1109.8519459563713,846.1092879879288,3795.709121011896,961.7446808510638
1694824020,1,,Aggregated,1.000000,0.200000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,3800,48,9,1000.0,1106.7757515408327,846.1092879879288,3795.709121011896,959.8333333333334
1694824021,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,3800,49,10,1000.0,1101.9400643257243,846.1092879879288,3795.709121011896,941.1224489795918
1694824022,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,3800,50,11,1000.0,1100.2889705591951,846.1092879879288,3795.709121011896,923.16
1694824023,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,2100,3800,3800,3800,3800,51,11,1000.0,1100.4806187245813,846.1092879879288,3795.709121011896,918.6666666666666
1694824024,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,2100,3800,3800,3800,3800,52,11,1000.0,1098.32639151836,846.1092879879288,3795.709121011896,915.6153846153846
1694824025,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,2100,3800,3800,3800,3800,53,11,1000.0,1095.9597274708838,846.1092879879288,3795.709121011896,911.4150943396227
1694824026,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,2100,3800,3800,3800,3800,54,12,1000.0,1092.177667906745,846.1092879879288,3795.709121011896,895.3333333333334
1694824027,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,2100,3800,3800,3800,3800,55,12,1000.0,1089.644013890277,846.1092879879288,3795.709121011896,891.6727272727272
1694824028,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,2100,3800,3800,3800,3800,56,12,1000.0,1090.3436079458645,846.1092879879288,3795.709121011896,888.3392857142857
1694824029,1,,Aggregated,1.000000,0.400000,1000,1100,1100,1100,1100,2100,2100,3800,3800,3800,3800,57,12,1000.0,1089.1655001747463,846.1092879879288,3795.709121011896,887.6315789473684
1694824030,1,,Aggregated,1.000000,0.400000,1000,1100,1100,1100,1100,2100,2100,3800,3800,3800,3800,58,12,1000.0,1086.9112522923388,846.1092879879288,3795.709121011896,884.2758620689655
1694824031,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,2100,3800,3800,3800,3800,59,12,1000.0,1085.1574498638156,846.1092879879288,3795.709121011896,881.0508474576271
1694824032,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,2100,2100,3800,3800,3800,3800,60,12,1000.0,1084.1501551161248,846.1092879879288,3795.709121011896,877.9166666666666
1694824033,1,,Aggregated,1.000000,0.300000,1000,1100,1100,1100,1100,1200,2100,3800,3800,3800,3800,61,12,1000.0,1081.996955261871,846.1092879879288,3795.709121011896,875.2131147540983
1694824034,1,,Aggregated,1.000000,0.200000,1000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,62,12,990.0,1079.8990938543989,846.1092879879288,3795.709121011896,872.2741935483871
1694824035,1,,Aggregated,1.000000,0.100000,1000,1100,1100,1100,1100,1200,2100,3800,3800,3800,3800,63,12,1000.0,1079.7557886502805,846.1092879879288,3795.709121011896,869.4285714285714
1694824036,1,,Aggregated,1.000000,0.100000,1000,1100,1100,1100,1100,1200,2100,3800,3800,3800,3800,64,12,1000.0,1080.4270274525152,846.1092879879288,3795.709121011896,866.671875
1694824037,1,,Aggregated,1.000000,0.100000,1000,1100,1100,1100,1100,1200,2100,3800,3800,3800,3800,65,13,1000.0,1079.1371892454872,846.1092879879288,3795.709121011896,854.0
1694824038,1,,Aggregated,1.000000,0.100000,1000,1100,1100,1100,1100,1200,2100,3800,3800,3800,3800,66,14,1000.0,1077.4781023629298,846.1092879879288,3795.709121011896,841.7121212121212
1694824039,1,,Aggregated,1.000000,0.000000,1000,1100,1100,1100,1100,1200,2100,3800,3800,3800,3800,67,14,1000.0,1077.8834667904284,846.1092879879288,3795.709121011896,839.5074626865671
1694824040,1,,Aggregated,1.000000,0.100000,1000,1100,1100,1100,1100,1200,2100,3800,3800,3800,3800,68,14,1000.0,1076.17433866129,846.1092879879288,3795.709121011896,837.5735294117648
1694824041,1,,Aggregated,1.000000,0.200000,1000,1100,1100,1100,1100,1200,2100,3800,3800,3800,3800,69,14,1000.0,1074.8394312747448,846.1092879879288,3795.709121011896,836.927536231884
1694824042,1,,Aggregated,1.000000,0.200000,1000,1100,1100,1100,1100,1200,2100,3800,3800,3800,3800,70,15,990.0,1072.5097309565172,846.1092879879288,3795.709121011896,825.5857142857143
1694824043,1,,Aggregated,1.000000,0.200000,990,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,71,15,990.0,1071.0279587037292,846.1092879879288,3795.709121011896,823.7323943661971
1694824044,1,,Aggregated,1.000000,0.200000,990,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,72,16,990.0,1068.4139032356243,846.1092879879288,3795.709121011896,812.8888888888889
1694824045,1,,Aggregated,1.000000,0.300000,990,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,73,16,990.0,1067.0490016022934,846.1092879879288,3795.709121011896,811.2465753424658
1694824046,1,,Aggregated,1.000000,0.300000,990,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,74,16,990.0,1065.8313670267219,846.1092879879288,3795.709121011896,809.9864864864865
1694824047,1,,Aggregated,1.000000,0.300000,990,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,75,17,990.0,1063.6475961731048,846.1092879879288,3795.709121011896,799.76
1694824048,1,,Aggregated,1.100000,0.400000,990,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,76,17,990.0,1064.4883257365636,846.1092879879288,3795.709121011896,798.3684210526316
1694824049,1,,Aggregated,1.100000,0.500000,990,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,77,17,990.0,1063.7847804022172,846.1092879879288,3795.709121011896,797.7532467532468
1694824050,1,,Aggregated,1.000000,0.400000,990,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,78,17,990.0,1063.6960811277206,846.1092879879288,3795.709121011896,796.4102564102565
1694824051,1,,Aggregated,1.000000,0.400000,990,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,79,18,990.0,1061.484873670233,846.1092879879288,3795.709121011896,786.873417721519
1694824052,1,,Aggregated,1.000000,0.300000,990,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,80,18,990.0,1061.2364537368194,846.1092879879288,3795.709121011896,786.375
1694824053,1,,Aggregated,1.100000,0.400000,990,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,81,18,990.0,1060.9415779993324,846.1092879879288,3795.709121011896,786.1975308641976
1694824054,1,,Aggregated,1.000000,0.400000,1000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,82,18,990.0,1060.5108579750267,846.1092879879288,3795.709121011896,785.060975609756
1694824055,1,,Aggregated,1.000000,0.300000,1000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,83,19,1000.0,1060.03003854165,846.1092879879288,3795.709121011896,776.1204819277109
1694824056,1,,Aggregated,1.000000,0.300000,1000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,84,20,990.0,1058.4855923209814,846.1092879879288,3795.709121011896,767.3928571428571
1694824057,1,,Aggregated,1.000000,0.200000,1000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,85,20,1000.0,1059.0327976466676,846.1092879879288,3795.709121011896,766.5176470588235
1694824058,1,,Aggregated,0.900000,0.300000,1000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,86,20,1000.0,1058.8578097205839,846.1092879879288,3795.709121011896,765.6627906976744
1694824059,1,,Aggregated,0.900000,0.300000,1000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,87,20,1000.0,1057.8951095399814,846.1092879879288,3795.709121011896,765.3793103448276
1694824060,1,,Aggregated,1.000000,0.300000,1000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,88,21,990.0,1056.6996858292855,846.1092879879288,3795.709121011896,757.1704545454545
1694824061,1,,Aggregated,1.000000,0.300000,1000,1000,1100,1100,1100,1100,2100,3800,3800,3800,3800,89,21,1000.0,1056.0294611795134,846.1092879879288,3795.709121011896,757.3483146067416
1694824062,1,,Aggregated,1.000000,0.300000,1000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,90,21,1000.0,1057.9036790775717,846.1092879879288,3795.709121011896,756.6333333333333
1694824063,1,,Aggregated,0.900000,0.300000,1000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,91,21,1000.0,1059.1164869227534,846.1092879879288,3795.709121011896,755.934065934066
1694824064,1,,Aggregated,1.000000,0.300000,1000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,92,22,1000.0,1057.157090010625,846.1092879879288,3795.709121011896,748.1847826086956
1694824065,1,,Aggregated,1.000000,0.300000,1000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,93,23,1000.0,1056.210692816881,846.1092879879288,3795.709121011896,740.6021505376344
1694824066,1,,Aggregated,1.000000,0.300000,1000,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,94,23,990.0,1055.1821495315921,846.1092879879288,3795.709121011896,740.0957446808511
1694824067,1,,Aggregated,1.000000,0.400000,990,1000,1100,1100,1100,1200,2100,3800,3800,3800,3800,95,24,990.0,1053.2502056837793,846.1092879879288,3795.709121011896,732.7578947368421
