Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,"/tiles/4/1/4.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2019.6566719999964,2085.235726800008,2019.6566719999964,2164.5712209999956,3904.0,0.011733768026086399,0.0,2000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/4/10/4.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2109.7868243999997,2034.3594050000036,2170.1571070000014,2757.0,0.011733768026086399,0.0,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/4/10/7.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2186.1014349999978,2114.3978417999997,2036.9657029999998,2186.1014349999978,2448.0,0.011733768026086399,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/4/13/1.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2000.0,2058.2845066000036,1995.108469999998,2141.923786999996,693.0,0.011733768026086399,0.0,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,"/tiles/4/13/9.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2109.1388214000062,2065.1650980000013,2169.509284,2033.0,0.011733768026086399,0.0,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/4/14/7.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2099.9723263999995,2005.5102299999987,2164.8660539999937,889.0,0.011733768026086399,0.0,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/4/2/5.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2151.537426599997,2040.8627499999952,2311.289619999997,4792.0,0.011733768026086399,0.0,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/4/4/2.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2067.7599876000013,1991.9889820000094,2149.520441,2159.0,0.011733768026086399,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,"/tiles/4/6/7.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",10,0,2100.0,2152.502859500004,2070.8339809999998,2359.221789000003,837.0,0.023467536052172798,0.0,2100,2200,2200,2300,2400,2400,2400,2400,2400,2400,2400
GET,"/tiles/4/8/10.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2168.240064399994,1992.8000100000033,2459.261695000002,713.0,0.011733768026086399,0.0,2100,2300,2300,2500,2500,2500,2500,2500,2500,2500,2500
GET,"/tiles/5/1/13.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2184.642808999993,2039.5802799999956,2333.3359479999986,761.0,0.011733768026086399,0.0,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/5/11/1.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2138.537249999999,2071.4368059999942,2176.996868999993,814.0,0.011733768026086399,0.0,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/5/12/20.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2124.9418330000053,2021.8095420000282,2258.924898000004,693.0,0.011733768026086399,0.0,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/5/12/5.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2194.2269518000076,2079.205059000003,2460.552910000004,970.0,0.011733768026086399,0.0,2100,2200,2200,2500,2500,2500,2500,2500,2500,2500,2500
GET,"/tiles/5/15/21.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2004.7635800000023,2058.740161199995,2004.7635800000023,2116.3515580000053,693.0,0.011733768026086399,0.0,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,"/tiles/5/17/10.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2160.1902494000055,1931.985955000002,2304.4900450000227,1708.0,0.011733768026086399,0.0,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/5/19/18.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2241.9478306000055,2086.3614500000267,2459.093342000003,864.0,0.011733768026086399,0.0,2200,2400,2400,2500,2500,2500,2500,2500,2500,2500,2500
GET,"/tiles/5/2/10.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2223.241193399995,2074.5905439999888,2459.2100549999927,711.0,0.011733768026086399,0.0,2200,2300,2300,2500,2500,2500,2500,2500,2500,2500,2500
GET,"/tiles/5/24/6.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2090.505654599994,2022.4021980000089,2159.7295009999584,1159.0,0.011733768026086399,0.0,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/5/25/7.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2158.1599556000074,2025.504881999993,2246.4646529999895,1395.0,0.011733768026086399,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/5/26/12.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2212.905306399992,2150.0701929999905,2354.486367999996,2181.0,0.011733768026086399,0.0,2200,2200,2200,2400,2400,2400,2400,2400,2400,2400,2400
GET,"/tiles/5/26/14.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2157.144243399992,1949.4224949999932,2324.3484940000058,1607.0,0.011733768026086399,0.0,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/5/26/20.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2161.564887399993,2047.8895349999675,2278.6789499999995,693.0,0.011733768026086399,0.0,2200,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/5/28/15.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2137.787092799996,2084.124864000003,2197.36332399998,729.0,0.011733768026086399,0.0,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/5/30/2.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2200.590620800003,2030.8812640000156,2294.7610370000007,693.0,0.011733768026086399,0.0,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/5/30/4.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2094.0050005999956,2057.2422170000095,2140.5724809999924,693.0,0.011733768026086399,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,"/tiles/5/4/8.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2095.715045,2001.7308989999947,2168.305386,1908.0,0.011733768026086399,0.0,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/5/7/17.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2100.497321999993,1998.4546519999924,2207.453853000004,693.0,0.011733768026086399,0.0,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/5/8/21.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2112.5804395999976,2032.3127189999966,2180.9270010000005,693.0,0.011733768026086399,0.0,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
