Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1691006598,1,,Aggregated,1.100000,0.000000,830,1300,1300,1400,1500,4200,4200,4200,4200,4200,4200,14,0,800.0,1145.3722383571433,468.77094300000266,4176.498144,8134.642857142857
1691006599,1,,Aggregated,1.000000,0.000000,800,1000,1300,1400,1500,4200,4200,4200,4200,4200,4200,15,0,800.0,1121.338075466667,468.77094300000266,4176.498144,7921.266666666666
1691006600,1,,Aggregated,1.000000,0.000000,830,1000,1300,1300,1500,4200,4200,4200,4200,4200,4200,16,0,800.0,1105.5413654375002,468.77094300000266,4176.498144,7478.5
1691006601,1,,Aggregated,1.100000,0.000000,800,870,1300,1300,1500,4200,4200,4200,4200,4200,4200,18,0,790.0,1050.6242812222226,468.77094300000266,4176.498144,6725.944444444444
1691006602,1,,Aggregated,1.200000,0.000000,790,870,1300,1300,1500,4200,4200,4200,4200,4200,4200,19,0,790.0,1030.2487432105268,468.77094300000266,4176.498144,6478.210526315789
1691006603,1,,Aggregated,1.300000,0.000000,780,830,1000,1300,1400,1500,4200,4200,4200,4200,4200,21,0,780.0,977.5017290952385,417.50844299999915,4176.498144,6048.0
1691006604,1,,Aggregated,1.300000,0.000000,780,870,1100,1300,1400,1500,4200,4200,4200,4200,4200,23,0,780.0,954.75253726087,367.41580799999696,4176.498144,5681.04347826087
1691006605,1,,Aggregated,1.400000,0.000000,780,830,1100,1300,1400,1500,4200,4200,4200,4200,4200,24,0,730.0,945.3265977083338,367.41580799999696,4176.498144,5543.666666666667
1691006606,1,,Aggregated,1.300000,0.000000,770,830,1000,1100,1400,1500,4200,4200,4200,4200,4200,26,0,730.0,919.9144263461543,367.41580799999696,4176.498144,5192.884615384615
1691006607,1,,Aggregated,1.400000,0.000000,730,800,1000,1100,1400,1500,4200,4200,4200,4200,4200,28,0,660.0,884.655538321429,325.86593299999936,4176.498144,4871.464285714285
1691006608,1,,Aggregated,1.400000,0.000000,730,830,890,1100,1400,1500,4200,4200,4200,4200,4200,29,0,730.0,884.9863875172417,325.86593299999936,4176.498144,4744.827586206897
1691006609,1,,Aggregated,1.600000,0.000000,660,800,890,1000,1300,1500,4200,4200,4200,4200,4200,32,0,650.0,838.5788807500003,325.86593299999936,4176.498144,4378.53125
1691006610,1,,Aggregated,1.600000,0.000000,650,790,870,1000,1300,1500,4200,4200,4200,4200,4200,34,0,630.0,817.1798736176473,325.86593299999936,4176.498144,4165.294117647059
1691006611,1,,Aggregated,1.700000,0.000000,650,780,870,890,1300,1500,4200,4200,4200,4200,4200,36,0,630.0,800.1587940000004,325.86593299999936,4176.498144,3982.972222222222
1691006612,1,,Aggregated,1.800000,0.000000,650,790,870,960,1300,1500,4200,4200,4200,4200,4200,37,0,650.0,804.4677927837841,325.86593299999936,4176.498144,3919.2702702702704
1691006613,1,,Aggregated,1.800000,0.000000,660,800,890,1000,1300,1500,4200,4200,4200,4200,4200,38,0,650.0,815.3787219473688,325.86593299999936,4176.498144,3839.157894736842
1691006614,1,,Aggregated,1.800000,0.000000,650,790,890,1000,1300,1500,4200,4200,4200,4200,4200,39,0,650.0,808.4107230256416,325.86593299999936,4176.498144,3793.1794871794873
1691006615,1,,Aggregated,1.700000,0.000000,630,780,870,960,1300,1400,4200,4200,4200,4200,4200,42,0,610.0,786.4157337619049,325.86593299999936,4176.498144,3605.6190476190477
1691006616,1,,Aggregated,1.700000,0.000000,610,780,870,960,1300,1400,4200,4200,4200,4200,4200,43,0,610.0,777.4173716279072,325.86593299999936,4176.498144,3537.8837209302324
1691006617,1,,Aggregated,1.700000,0.000000,610,780,870,960,1300,1400,4200,4200,4200,4200,4200,45,0,610.0,775.6936101777779,325.86593299999936,4176.498144,3454.866666666667
1691006618,1,,Aggregated,1.800000,0.000000,630,790,890,940,1300,1400,4200,4200,4200,4200,4200,46,0,610.0,778.8268504347827,325.86593299999936,4176.498144,3394.8260869565215
1691006619,1,,Aggregated,1.800000,0.000000,620,790,890,940,1300,1400,4200,4200,4200,4200,4200,47,0,620.0,775.3636392553193,325.86593299999936,4176.498144,3339.2127659574467
1691006620,1,,Aggregated,1.700000,0.000000,620,790,890,960,1300,1400,4200,4200,4200,4200,4200,49,0,620.0,772.9676514489796,325.86593299999936,4176.498144,3246.938775510204
1691006621,1,,Aggregated,1.600000,0.000000,620,780,890,940,1200,1400,1500,4200,4200,4200,4200,51,0,620.0,763.7959375882353,325.86593299999936,4176.498144,3146.7843137254904
1691006622,1,,Aggregated,1.500000,0.000000,630,790,910,940,1200,1400,1500,4200,4200,4200,4200,52,0,620.0,766.547437346154,325.86593299999936,4176.498144,3103.8076923076924
1691006623,1,,Aggregated,1.400000,0.000000,630,780,890,940,1200,1400,1500,4200,4200,4200,4200,53,0,630.0,764.8539748301888,325.86593299999936,4176.498144,3067.8490566037735
1691006624,1,,Aggregated,1.500000,0.000000,630,780,890,940,1200,1400,1500,4200,4200,4200,4200,55,0,630.0,760.7889455454548,325.86593299999936,4176.498144,2986.909090909091
1691006625,1,,Aggregated,1.500000,0.000000,630,780,870,920,1200,1400,1500,4200,4200,4200,4200,57,0,630.0,755.8456811403512,325.86593299999936,4176.498144,2913.964912280702
1691006626,1,,Aggregated,1.600000,0.000000,640,780,870,920,1200,1400,1500,4200,4200,4200,4200,58,0,630.0,753.77400462069,325.86593299999936,4176.498144,2885.051724137931
1691006627,1,,Aggregated,1.600000,0.000000,630,770,870,920,1200,1400,1500,4200,4200,4200,4200,60,0,620.0,747.0004441500004,325.86593299999936,4176.498144,2820.2166666666667
1691006628,1,,Aggregated,1.600000,0.000000,620,770,830,910,1100,1300,1500,4200,4200,4200,4200,61,0,620.0,743.6646015737708,325.86593299999936,4176.498144,2787.590163934426
1691006629,1,,Aggregated,1.500000,0.000000,620,770,870,920,1100,1300,1500,4200,4200,4200,4200,63,0,620.0,743.9423670952383,325.86593299999936,4176.498144,2726.6507936507937
1691006630,1,,Aggregated,1.600000,0.000000,610,730,830,920,1100,1300,1500,4200,4200,4200,4200,65,0,610.0,735.4941234923078,325.86593299999936,4176.498144,2664.076923076923
1691006631,1,,Aggregated,1.600000,0.000000,620,730,830,910,1100,1300,1500,4200,4200,4200,4200,66,0,610.0,733.8378637121215,325.86593299999936,4176.498144,2636.1666666666665
1691006632,1,,Aggregated,1.600000,0.000000,630,730,870,920,1100,1300,1500,4200,4200,4200,4200,68,0,620.0,736.2681873676473,325.86593299999936,4176.498144,2588.0588235294117
1691006633,1,,Aggregated,1.700000,0.000000,620,730,830,920,1100,1300,1500,4200,4200,4200,4200,69,0,620.0,733.049114304348,325.86593299999936,4176.498144,2560.5942028985505
1691006634,1,,Aggregated,1.600000,0.000000,620,720,830,910,1000,1300,1500,4200,4200,4200,4200,72,0,610.0,722.0297779861112,325.86593299999936,4176.498144,2482.777777777778
1691006635,1,,Aggregated,1.600000,0.000000,620,730,830,920,1000,1300,1500,4200,4200,4200,4200,73,0,620.0,724.9983755068494,325.86593299999936,4176.498144,2461.5616438356165
1691006636,1,,Aggregated,1.600000,0.000000,620,720,830,920,1000,1300,1500,4200,4200,4200,4200,74,0,610.0,722.6296874864864,325.86593299999936,4176.498144,2437.662162162162
1691006637,1,,Aggregated,1.600000,0.000000,620,730,870,920,1000,1300,1500,4200,4200,4200,4200,76,0,610.0,721.7127558157895,325.86593299999936,4176.498144,2393.9605263157896
1691006638,1,,Aggregated,1.700000,0.000000,610,720,830,920,1000,1300,1500,4200,4200,4200,4200,78,0,610.0,715.3628020512818,325.86593299999936,4176.498144,2350.346153846154
1691006639,1,,Aggregated,1.600000,0.000000,610,730,870,920,1100,1300,1500,4200,4200,4200,4200,79,0,610.0,721.7832045822784,325.86593299999936,4176.498144,2331.0886075949365
1691006640,1,,Aggregated,1.600000,0.000000,610,730,830,920,1000,1300,1500,4200,4200,4200,4200,81,0,610.0,717.8750899629629,325.86593299999936,4176.498144,2291.753086419753
1691006641,1,,Aggregated,1.600000,0.000000,610,730,830,920,1000,1300,1500,4200,4200,4200,4200,81,0,610.0,717.8750899629629,325.86593299999936,4176.498144,2291.753086419753
1691006642,1,,Aggregated,1.600000,0.000000,620,730,870,920,1100,1300,1500,4200,4200,4200,4200,83,0,620.0,722.7806569277108,325.86593299999936,4176.498144,2253.2289156626507
