Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685400224,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1000,1200,1300,1500,1500,1500,1500,1500,26,0,1000.0,1048.017838653846,918.3414800000005,1523.285295,1394.1923076923076
1685400225,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1200,1300,1500,1500,1500,1500,1500,27,0,1000.0,1048.7226627037035,918.3414800000005,1523.285295,1369.888888888889
1685400226,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1200,1300,1500,1500,1500,1500,1500,28,0,1000.0,1045.1596558214283,918.3414800000005,1523.285295,1348.607142857143
1685400227,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1200,1300,1500,1500,1500,1500,1500,29,0,1000.0,1045.5446986206896,918.3414800000005,1523.285295,1327.1379310344828
1685400228,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1200,1300,1500,1500,1500,1500,1500,30,0,1000.0,1044.2415933999998,918.3414800000005,1523.285295,1307.4666666666667
1685400229,1,,Aggregated,0.900000,0.000000,1000,1000,1000,1100,1100,1300,1500,1500,1500,1500,1500,31,0,1000.0,1043.8618644516127,918.3414800000005,1523.285295,1289.0967741935483
1685400230,1,,Aggregated,0.900000,0.000000,1000,1000,1000,1100,1100,1300,1500,1500,1500,1500,1500,32,0,1000.0,1039.90760190625,917.3254629999974,1523.285295,1270.875
1685400231,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1300,1500,1500,1500,1500,1500,33,0,1000.0,1036.6787044545454,917.3254629999974,1523.285295,1254.5757575757575
1685400232,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1300,1500,1500,1500,1500,1500,34,0,1000.0,1037.727799264706,917.3254629999974,1523.285295,1239.3823529411766
1685400233,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1300,1500,1500,1500,1500,1500,35,0,1000.0,1033.974798457143,906.3727709999938,1523.285295,1225.2285714285715
1685400234,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1300,1500,1500,1500,1500,1500,36,0,1000.0,1032.7800651666666,906.3727709999938,1523.285295,1210.9444444444443
1685400235,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1300,1500,1500,1500,1500,1500,37,0,1000.0,1032.5432858378379,906.3727709999938,1523.285295,1199.7027027027027
1685400236,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1300,1500,1500,1500,1500,1500,38,0,1000.0,1032.5900173421053,906.3727709999938,1523.285295,1187.0526315789473
1685400237,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1300,1500,1500,1500,1500,1500,39,0,1000.0,1032.0870970512822,906.3727709999938,1523.285295,1175.4615384615386
1685400238,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1300,1500,1500,1500,1500,1500,40,0,1000.0,1033.9517709000002,906.3727709999938,1523.285295,1164.425
1685400239,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1500,1500,1500,1500,41,0,1000.0,1031.9429482439025,906.3727709999938,1523.285295,1152.9268292682927
1685400240,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1500,1500,1500,1500,42,0,1000.0,1033.9519268333333,906.3727709999938,1523.285295,1142.3095238095239
1685400241,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1500,1500,1500,1500,43,0,1000.0,1032.456505744186,906.3727709999938,1523.285295,1132.6976744186047
1685400242,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1200,1500,1500,1500,1500,1500,44,0,1000.0,1031.1707349772726,906.3727709999938,1523.285295,1123.7045454545455
1685400243,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1300,1600,1600,1600,1600,1600,45,0,1000.0,1042.9465868,906.3727709999938,1561.084067000003,1115.3555555555556
1685400244,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1600,1600,1600,1600,1600,46,0,1000.0,1043.257339543478,906.3727709999938,1561.084067000003,1106.391304347826
1685400245,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1600,1600,1600,1600,1600,47,0,1000.0,1040.4768888085107,906.3727709999938,1561.084067000003,1097.7659574468084
1685400246,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1600,1600,1600,1600,1600,48,0,1000.0,1041.2101286458333,906.3727709999938,1561.084067000003,1089.5416666666667
1685400247,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1600,1600,1600,1600,1600,49,0,1000.0,1039.4698308367347,906.3727709999938,1561.084067000003,1082.0408163265306
1685400248,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1600,1600,1600,1600,1600,50,0,1000.0,1038.48111892,906.3727709999938,1561.084067000003,1074.8
1685400249,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,51,0,1000.0,1035.8838977843136,906.0228410000022,1561.084067000003,1067.7450980392157
1685400250,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,52,0,1000.0,1035.9638850576923,906.0228410000022,1561.084067000003,1060.7307692307693
1685400251,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1300,1500,1600,1600,1600,1600,53,0,1000.0,1033.9388856415094,906.0228410000022,1561.084067000003,1054.2264150943397
1685400252,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1300,1500,1600,1600,1600,1600,54,0,1000.0,1031.9085643703704,906.0228410000022,1561.084067000003,1048.0925925925926
1685400253,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,55,0,1000.0,1035.2952091272728,906.0228410000022,1561.084067000003,1041.8181818181818
1685400254,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,56,0,1000.0,1035.1199616428573,906.0228410000022,1561.084067000003,1035.625
1685400255,1,,Aggregated,1.000000,0.000000,1000,1000,1000,1100,1100,1300,1500,1600,1600,1600,1600,57,0,1000.0,1033.6766084561405,906.0228410000022,1561.084067000003,1030.2631578947369
1685400256,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,58,0,1000.0,1034.693272862069,906.0228410000022,1561.084067000003,1024.603448275862
1685400257,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,59,0,1000.0,1034.5164154915255,906.0228410000022,1561.084067000003,1019.6610169491526
1685400258,1,,Aggregated,0.900000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,60,0,1000.0,1034.2933579333335,906.0228410000022,1561.084067000003,1014.7166666666667
1685400259,1,,Aggregated,0.900000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,60,0,1000.0,1034.2933579333335,906.0228410000022,1561.084067000003,1014.7166666666667
1685400260,1,,Aggregated,0.900000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,61,0,1000.0,1038.243379737705,906.0228410000022,1561.084067000003,1009.672131147541
1685400261,1,,Aggregated,0.900000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,62,0,1000.0,1037.330104870968,906.0228410000022,1561.084067000003,1004.5967741935484
1685400262,1,,Aggregated,0.900000,0.000000,1000,1000,1100,1100,1100,1300,1500,1600,1600,1600,1600,63,0,1000.0,1038.011822698413,906.0228410000022,1561.084067000003,999.8571428571429
1685400263,1,,Aggregated,0.900000,0.000000,1000,1000,1100,1100,1200,1300,1500,1600,1600,1600,1600,64,0,1000.0,1040.097203859375,906.0228410000022,1561.084067000003,995.484375
1685400264,1,,Aggregated,0.900000,0.000000,1000,1000,1100,1100,1200,1300,1500,1600,1600,1600,1600,65,0,1000.0,1039.839061,906.0228410000022,1561.084067000003,991.0461538461539
1685400265,1,,Aggregated,0.900000,0.000000,1000,1000,1100,1100,1200,1300,1500,1600,1600,1600,1600,66,0,1000.0,1037.6598332272729,896.0100280000063,1561.084067000003,986.8333333333334
1685400266,1,,Aggregated,0.900000,0.000000,1000,1000,1100,1100,1200,1300,1500,1600,1600,1600,1600,67,0,1000.0,1037.8401882537314,896.0100280000063,1561.084067000003,982.7014925373135
