Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1691006894,1,,Aggregated,1.500000,0.000000,690,720,720,720,720,740,1200,1200,1200,1200,1200,42,0,690.0,686.597006523809,584.8790610000005,1169.2471709999998,3023.5476190476193
1691006895,1,,Aggregated,1.400000,0.000000,690,720,720,720,720,740,1200,1200,1200,1200,1200,44,0,680.0,683.1129807954541,584.8790610000005,1169.2471709999998,2946.090909090909
1691006896,1,,Aggregated,1.500000,0.000000,680,720,720,720,720,740,1200,1200,1200,1200,1200,45,0,680.0,682.175162355555,584.8790610000005,1169.2471709999998,2905.133333333333
1691006897,1,,Aggregated,1.500000,0.000000,670,720,720,720,720,740,1200,1200,1200,1200,1200,47,0,670.0,680.1682371276592,584.8790610000005,1169.2471709999998,2821.0
1691006898,1,,Aggregated,1.500000,0.000000,680,710,720,720,720,740,1200,1200,1200,1200,1200,48,0,670.0,680.4250063333329,584.8790610000005,1169.2471709999998,2781.0416666666665
1691006899,1,,Aggregated,1.500000,0.000000,680,720,720,720,720,740,1200,1200,1200,1200,1200,50,0,670.0,679.8177971399996,584.8790610000005,1169.2471709999998,2715.0
1691006900,1,,Aggregated,1.500000,0.000000,680,720,720,720,720,740,940,1200,1200,1200,1200,51,0,680.0,680.5436439999996,584.8790610000005,1169.2471709999998,2675.901960784314
1691006901,1,,Aggregated,1.500000,0.000000,690,720,720,720,720,740,940,1200,1200,1200,1200,52,0,680.0,681.2430318076919,584.8790610000005,1169.2471709999998,2637.769230769231
1691006902,1,,Aggregated,1.500000,0.000000,690,720,720,720,720,740,940,1200,1200,1200,1200,54,0,680.0,680.5075021481478,584.8790610000005,1169.2471709999998,2566.1296296296296
1691006903,1,,Aggregated,1.500000,0.000000,690,720,720,720,720,740,940,1200,1200,1200,1200,56,0,680.0,680.4278703214283,584.8790610000005,1169.2471709999998,2506.5178571428573
1691006904,1,,Aggregated,1.500000,0.000000,680,720,720,720,720,740,940,1200,1200,1200,1200,57,0,680.0,678.8072682456137,584.8790610000005,1169.2471709999998,2484.6491228070176
1691006905,1,,Aggregated,1.600000,0.000000,680,720,720,720,720,740,940,1200,1200,1200,1200,59,0,680.0,678.9196079661017,584.8790610000005,1169.2471709999998,2423.915254237288
1691006906,1,,Aggregated,1.500000,0.000000,680,720,720,720,720,740,940,1200,1200,1200,1200,60,0,670.0,677.3533171166666,584.8790610000005,1169.2471709999998,2401.85
1691006907,1,,Aggregated,1.500000,0.000000,680,720,720,720,720,740,940,1200,1200,1200,1200,62,0,670.0,677.0457738870969,584.8790610000005,1169.2471709999998,2351.0967741935483
1691006908,1,,Aggregated,1.500000,0.000000,670,720,720,720,720,740,940,1200,1200,1200,1200,63,0,670.0,675.5954356666667,584.8790610000005,1169.2471709999998,2324.777777777778
1691006909,1,,Aggregated,1.500000,0.000000,670,710,720,720,720,740,940,1200,1200,1200,1200,65,0,670.0,674.1535113384616,584.8790610000005,1169.2471709999998,2276.492307692308
1691006910,1,,Aggregated,1.500000,0.000000,670,710,720,720,720,740,940,1200,1200,1200,1200,66,0,660.0,673.2440021060606,584.8790610000005,1169.2471709999998,2252.5
1691006911,1,,Aggregated,1.500000,0.000000,670,720,720,720,720,740,940,1200,1200,1200,1200,68,0,670.0,677.5364643823531,584.8790610000005,1169.2471709999998,2210.3676470588234
1691006912,1,,Aggregated,1.600000,0.000000,670,720,720,720,720,740,940,1200,1200,1200,1200,69,0,670.0,676.206373942029,584.8790610000005,1169.2471709999998,2188.376811594203
