Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,"/tiles/6/60/53.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,511.87270300000165,511.87270300000165,511.87270300000165,511.87270300000165,693.0,0.019702140262081665,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,"/tiles/6/62/51.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,539.8076880000033,539.8076880000033,539.8076880000033,539.8076880000033,693.0,0.019702140262081665,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,"/tiles/6/7/4.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,511.57969399999814,511.57969399999814,511.57969399999814,511.57969399999814,693.0,0.019702140262081665,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,"/tiles/7/108/94.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,410.9425970000018,410.9425970000018,410.9425970000018,410.9425970000018,693.0,0.019702140262081665,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,"/tiles/7/109/118.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,485.62223599999754,485.62223599999754,485.62223599999754,485.62223599999754,693.0,0.019702140262081665,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,"/tiles/7/113/103.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,416.6837150000049,416.6837150000049,416.6837150000049,416.6837150000049,693.0,0.019702140262081665,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,"/tiles/7/114/57.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,398.9930689999994,398.9930689999994,398.9930689999994,398.9930689999994,917.0,0.019702140262081665,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,"/tiles/7/119/0.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,518.5467029999984,518.5467029999984,518.5467029999984,518.5467029999984,693.0,0.019702140262081665,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,"/tiles/7/119/86.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,443.7704290000042,443.7704290000042,443.7704290000042,443.7704290000042,866.0,0.019702140262081665,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,"/tiles/7/12/106.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,511.84569900000554,511.84569900000554,511.84569900000554,511.84569900000554,693.0,0.019702140262081665,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,"/tiles/7/15/20.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,511.456742,511.456742,511.456742,511.456742,705.0,0.019702140262081665,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,"/tiles/7/18/49.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,403.4459479999981,403.4459479999981,403.4459479999981,403.4459479999981,866.0,0.019702140262081665,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,"/tiles/7/28/0.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,510.2323110000029,510.2323110000029,510.2323110000029,510.2323110000029,693.0,0.019702140262081665,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,"/tiles/7/51/7.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,492.1248870000028,492.1248870000028,492.1248870000028,492.1248870000028,693.0,0.019702140262081665,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,"/tiles/7/57/85.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,487.995705000003,487.995705000003,487.995705000003,487.995705000003,830.0,0.019702140262081665,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,"/tiles/7/59/3.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,479.41972500000674,479.41972500000674,479.41972500000674,479.41972500000674,693.0,0.019702140262081665,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,"/tiles/7/6/90.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,411.92930300000086,411.92930300000086,411.92930300000086,411.92930300000086,796.0,0.019702140262081665,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,"/tiles/7/63/72.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,451.38014799999837,451.38014799999837,451.38014799999837,451.38014799999837,854.0,0.019702140262081665,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,"/tiles/7/64/85.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,510.42077200000335,510.42077200000335,510.42077200000335,510.42077200000335,834.0,0.019702140262081665,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,"/tiles/7/77/124.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,457.1068619999963,457.1068619999963,457.1068619999963,457.1068619999963,693.0,0.019702140262081665,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,"/tiles/7/80/111.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,412.99168400000497,412.99168400000497,412.99168400000497,412.99168400000497,693.0,0.019702140262081665,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,"/tiles/7/81/95.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,538.1882950000047,538.1882950000047,538.1882950000047,538.1882950000047,693.0,0.019702140262081665,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,"/tiles/7/84/17.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,409.83095400000025,409.83095400000025,409.83095400000025,409.83095400000025,750.0,0.019702140262081665,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,"/tiles/7/84/18.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,421.72866699999645,421.72866699999645,421.72866699999645,421.72866699999645,766.0,0.019702140262081665,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,"/tiles/7/91/18.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,418.81271999999825,418.81271999999825,418.81271999999825,418.81271999999825,693.0,0.019702140262081665,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,"/tiles/7/92/106.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,511.8869369999999,511.8869369999999,511.8869369999999,511.8869369999999,693.0,0.019702140262081665,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,"/tiles/7/94/52.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,424.703387000001,424.703387000001,424.703387000001,424.703387000001,693.0,0.019702140262081665,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,"/tiles/7/95/8.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,415.53739099999376,415.53739099999376,415.53739099999376,415.53739099999376,693.0,0.019702140262081665,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,"/tiles/7/98/111.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,405.0643280000017,405.0643280000017,405.0643280000017,405.0643280000017,693.0,0.019702140262081665,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,"/tiles/7/99/83.png?reference=True&variable=sst&rescale=0,40&url=https://ncsa.osn.xsede.org/Pangeo/pangeo-forge/pangeo-forge/aws-noaa-oisst-feedstock/aws-noaa-oisst-avhrr-only.zarr/reference.json&transpose=False",1,0,425.55851500000585,425.55851500000585,425.55851500000585,425.55851500000585,826.0,0.019702140262081665,0.0,430,430,430,430,430,430,430,430,430,430,430
,Aggregated,98,0,470.0,517.798157459184,398.9930689999994,3002.373254,2345.081632653061,1.9308097456840032,0.0,470,510,510,510,590,650,1100,3000,3000,3000,3000
