Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,"/tiles/7/112/66.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3633.375625000042,3633.375625000042,3633.375625000042,3633.375625000042,1848.0,0.0026884754000331946,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,"/tiles/7/114/103.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3553.6673130000054,3553.6673130000054,3553.6673130000054,3553.6673130000054,693.0,0.0026884754000331946,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,"/tiles/7/114/53.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3686.356192000005,3686.356192000005,3686.356192000005,3686.356192000005,693.0,0.0026884754000331946,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,"/tiles/7/115/108.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3995.335771999976,3995.335771999976,3995.335771999976,3995.335771999976,693.0,0.0026884754000331946,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,"/tiles/7/118/33.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3685.6987369999956,3685.6987369999956,3685.6987369999956,3685.6987369999956,693.0,0.0026884754000331946,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,"/tiles/7/123/79.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3686.1302319999822,3686.1302319999822,3686.1302319999822,3686.1302319999822,1302.0,0.0026884754000331946,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,"/tiles/7/125/29.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3585.6815659999484,3585.6815659999484,3585.6815659999484,3585.6815659999484,693.0,0.0026884754000331946,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,"/tiles/7/125/74.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3596.9480599999883,3596.9480599999883,3596.9480599999883,3596.9480599999883,1280.0,0.0026884754000331946,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,"/tiles/7/125/88.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3685.2320589999863,3685.2320589999863,3685.2320589999863,3685.2320589999863,965.0,0.0026884754000331946,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,"/tiles/7/13/64.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3676.24366900003,3676.24366900003,3676.24366900003,3676.24366900003,746.0,0.0026884754000331946,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,"/tiles/7/2/72.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3582.842715999959,3582.842715999959,3582.842715999959,3582.842715999959,764.0,0.0026884754000331946,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,"/tiles/7/26/34.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3832.8578480000033,3832.8578480000033,3832.8578480000033,3832.8578480000033,693.0,0.0026884754000331946,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,"/tiles/7/28/114.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3686.6153230000123,3686.6153230000123,3686.6153230000123,3686.6153230000123,693.0,0.0026884754000331946,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,"/tiles/7/29/107.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3671.8459670000243,3671.8459670000243,3671.8459670000243,3671.8459670000243,693.0,0.0026884754000331946,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,"/tiles/7/42/98.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3641.488987999992,3641.488987999992,3641.488987999992,3641.488987999992,693.0,0.0026884754000331946,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,"/tiles/7/51/78.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,4131.995642999982,4131.995642999982,4131.995642999982,4131.995642999982,1085.0,0.0026884754000331946,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,"/tiles/7/56/99.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3683.615735999979,3683.615735999979,3683.615735999979,3683.615735999979,693.0,0.0026884754000331946,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,"/tiles/7/57/24.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3566.1965019999684,3566.1965019999684,3566.1965019999684,3566.1965019999684,693.0,0.0026884754000331946,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,"/tiles/7/59/101.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3696.8566630000055,3696.8566630000055,3696.8566630000055,3696.8566630000055,693.0,0.0026884754000331946,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,"/tiles/7/6/28.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3686.354258999984,3686.354258999984,3686.354258999984,3686.354258999984,693.0,0.0026884754000331946,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,"/tiles/7/64/117.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3835.1620639999737,3835.1620639999737,3835.1620639999737,3835.1620639999737,693.0,0.0026884754000331946,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,"/tiles/7/64/9.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3689.490886000044,3689.490886000044,3689.490886000044,3689.490886000044,693.0,0.0026884754000331946,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,"/tiles/7/88/61.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3550.890046999996,3550.890046999996,3550.890046999996,3550.890046999996,1014.0,0.0026884754000331946,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,"/tiles/7/9/33.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr&transpose=True",1,0,3685.2464280000277,3685.2464280000277,3685.2464280000277,3685.2464280000277,718.0,0.0026884754000331946,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
,Aggregated,99,0,3700.0,3757.05972061616,3550.890046999996,8543.386903,1967.5555555555557,0.26615906460328626,0.0,3700,3700,3800,3800,3900,4000,4100,8500,8500,8500,8500
